ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13314734,JG549394,12/19/2023 02:30:00 PM,049XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0922,009,15,63,06,,,2023,12/20/2024 03:40:51 PM,,,
13312839,JG546935,12/19/2023 11:42:00 AM,020XX E 93RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,true,false,0413,004,7,48,14,,,2023,12/20/2024 03:40:51 PM,,,
13312651,JG546819,12/19/2023 10:28:00 AM,085XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0632,006,6,44,08B,,,2023,12/20/2024 03:40:51 PM,,,
13312646,JG546561,12/19/2023 06:15:00 AM,014XX S BLUE ISLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1233,012,28,28,06,1168519,1893359,2023,12/27/2023 03:51:55 PM,41.862906101,-87.656858884,"(41.862906101, -87.656858884)"
13312503,JG546700,12/19/2023 06:00:00 AM,040XX W 63RD ST,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,13,65,06,1150322,1862514,2023,12/27/2023 03:51:55 PM,41.778637177,-87.724460872,"(41.778637177, -87.724460872)"
13312266,JG546488,12/19/2023 01:54:00 AM,001XX N STATE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0111,001,34,32,08B,1176345,1901114,2023,12/27/2023 03:51:55 PM,41.884013483,-87.627896757,"(41.884013483, -87.627896757)"
13312149,JG546361,12/18/2023 08:35:00 PM,047XX W MONTROSE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1722,017,45,16,08B,1144006,1928832,2023,12/26/2023 03:41:46 PM,41.960742558,-87.745952476,"(41.960742558, -87.745952476)"
13312115,JG546262,12/18/2023 07:07:00 PM,046XX N MARINE DR,0560,ASSAULT,SIMPLE,CTA BUS,true,false,1914,019,46,3,08A,1170433,1930934,2023,12/26/2023 03:41:46 PM,41.965972307,-87.648731817,"(41.965972307, -87.648731817)"
13311774,JG545958,12/18/2023 03:55:00 PM,046XX N WESTERN AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA STATION,false,false,1911,019,47,4,14,1159528,1930899,2023,12/26/2023 03:41:46 PM,41.966108362,-87.688828331,"(41.966108362, -87.688828331)"
13312125,JG546282,12/18/2023 03:25:00 PM,030XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1411,014,35,21,08B,1155812,1918462,2023,12/26/2023 03:41:46 PM,41.932056302,-87.702827819,"(41.932056302, -87.702827819)"
13312194,JG546267,12/18/2023 02:40:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0634,006,9,49,08B,1177703,1841947,2023,12/26/2023 03:41:46 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
13313971,JG548458,12/18/2023 01:00:00 PM,038XX W OGDEN AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1014,010,24,29,06,1151167,1889473,2023,12/26/2023 03:41:46 PM,41.85259998,-87.720658332,"(41.85259998, -87.720658332)"
13311453,JG545355,12/18/2023 08:15:00 AM,012XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1424,014,1,24,08A,1165506,1908134,2023,12/26/2023 03:41:46 PM,41.90351448,-87.667498444,"(41.90351448, -87.667498444)"
13311149,JG545179,12/18/2023 01:10:00 AM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0113,001,34,32,08B,1176417,1899156,2023,12/26/2023 03:41:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13311227,JG545120,12/17/2023 11:00:00 PM,074XX S HALSTED ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,0733,007,17,68,04A,1172251,1855670,2023,12/25/2023 03:40:48 PM,41.759402215,-87.644268517,"(41.759402215, -87.644268517)"
13311765,JG545783,12/17/2023 10:30:00 PM,0000X W 79TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0623,006,6,44,06,1177483,1852629,2023,12/25/2023 03:40:48 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13311464,JG545575,12/17/2023 09:30:00 PM,011XX S SACRAMENTO BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1134,011,28,29,14,1156533,1894924,2023,12/25/2023 03:40:48 PM,41.867451362,-87.700815978,"(41.867451362, -87.700815978)"
13311048,JG544961,12/17/2023 07:45:00 PM,0000X W 69TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0731,007,6,69,08A,1177279,1859276,2023,02/07/2024 03:42:46 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
13310981,JG544938,12/17/2023 04:15:00 PM,008XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1213,012,27,24,06,1168732,1905582,2023,12/25/2023 03:40:48 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
13310675,JG544700,12/17/2023 03:43:00 PM,005XX N STATE ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CTA PLATFORM,true,false,1834,018,42,8,18,1176278,1903807,2023,12/25/2023 03:40:48 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13310632,JG544611,12/17/2023 02:00:00 PM,001XX W CERMAK RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0914,009,11,34,11,1175616,1889758,2023,12/25/2023 03:40:48 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13310487,JG544387,12/17/2023 11:53:00 AM,005XX N STATE ST,2027,NARCOTICS,POSSESS - CRACK,CTA STATION,true,false,1834,018,42,8,18,1176278,1903807,2023,12/25/2023 03:40:48 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13310415,JG544152,12/17/2023 07:09:00 AM,003XX S DEARBORN ST,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,0113,001,4,32,04B,1175985,1898832,2023,12/25/2023 03:40:48 PM,41.877759656,-87.629287444,"(41.877759656, -87.629287444)"
13310092,JG543880,12/16/2023 11:10:00 PM,065XX N SHERIDAN RD,0462,BATTERY,"AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,true,false,2432,024,49,1,04B,1167055,1944145,2023,12/24/2023 03:41:52 PM,42.002297035,-87.660770581,"(42.002297035, -87.660770581)"
13431250,JH227946,12/16/2023 11:00:00 PM,040XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0213,002,3,38,06,1178263,1878368,2023,04/18/2024 03:40:20 PM,41.821553466,-87.621546109,"(41.821553466, -87.621546109)"
13310499,JG543837,12/16/2023 10:32:00 PM,118XX S WESTERN AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS STOP,false,false,2212,022,19,75,08B,1162525,1826048,2023,12/24/2023 03:41:52 PM,41.67832283,-87.680737071,"(41.67832283, -87.680737071)"
13310128,JG543830,12/16/2023 10:03:00 PM,011XX S STATE ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA PLATFORM,true,false,0123,001,4,32,04B,1176517,1895340,2023,02/29/2024 03:40:49 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13310912,JG544791,12/16/2023 08:25:00 PM,0000X S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,34,32,06,1176390,1900219,2023,12/24/2023 03:41:52 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
13312026,JG545525,12/16/2023 05:00:00 PM,0000X S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0112,001,34,32,06,1176390,1900219,2023,12/24/2023 03:41:52 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
13309890,JG543563,12/16/2023 04:51:00 PM,031XX W 26TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1033,010,25,30,08B,1155631,1886562,2023,12/24/2023 03:41:52 PM,41.844523291,-87.70435225,"(41.844523291, -87.70435225)"
13310155,JG543990,12/16/2023 04:30:00 PM,002XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0111,001,42,32,08B,1176327,1901797,2023,12/24/2023 03:41:52 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
13309786,JG543494,12/16/2023 03:45:00 PM,001XX N LA SALLE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA STATION,false,false,0122,001,42,32,18,1175104,1901640,2023,12/24/2023 03:41:52 PM,41.885484761,-87.632438015,"(41.885484761, -87.632438015)"
13309732,JG543390,12/16/2023 02:38:00 PM,046XX N WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1911,019,47,4,08B,1159527,1930910,2023,12/24/2023 03:41:52 PM,41.966138567,-87.688831703,"(41.966138567, -87.688831703)"
13314892,JG543382,12/16/2023 02:00:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08B,1176517,1895340,2023,12/24/2023 03:41:52 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13309516,JG543036,12/16/2023 08:57:00 AM,0000X E ROOSEVELT RD,0331,ROBBERY,ATTEMPT AGGRAVATED,CTA BUS STOP,false,false,0123,001,4,32,03,1176818,1895074,2023,12/24/2023 03:41:52 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
13309518,JG542993,12/16/2023 02:30:00 AM,0000X W 95TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0634,006,9,49,06,1177762,1841949,2023,12/24/2023 03:41:52 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
13309240,JG542768,12/16/2023 12:34:00 AM,004XX S CLINTON ST,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,0121,001,34,28,26,1172799,1898209,2023,12/24/2023 03:41:52 PM,41.876121224,-87.641003973,"(41.876121224, -87.641003973)"
13309576,JG543269,12/16/2023 12:30:00 AM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2023,12/24/2023 03:41:52 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13309191,JG542677,12/15/2023 09:30:00 PM,0000X W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PLATFORM,true,false,0623,006,6,44,15,1177483,1852629,2023,12/23/2023 03:40:49 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13309542,JG543102,12/15/2023 05:15:00 PM,028XX W MEDILL AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1414,014,1,22,06,1156763,1915471,2023,12/23/2023 03:40:49 PM,41.923829531,-87.699414279,"(41.923829531, -87.699414279)"
13308770,JG542300,12/15/2023 01:00:00 PM,061XX S WABASH AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0311,003,20,40,06,1177768,1864415,2023,12/23/2023 03:40:49 PM,41.783276387,-87.623784561,"(41.783276387, -87.623784561)"
13319464,JG555018,12/15/2023 01:00:00 PM,032XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1733,017,35,21,06,1154464,1921152,2023,12/28/2023 03:41:10 PM,41.93946496,-87.707709412,"(41.93946496, -87.707709412)"
13308596,JG541937,12/15/2023 11:14:00 AM,036XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA PLATFORM,true,false,1122,011,28,27,18,1151988,1901284,2023,12/23/2023 03:40:49 PM,41.884994578,-87.71733391,"(41.884994578, -87.71733391)"
13308256,JG541528,12/15/2023 01:24:00 AM,003XX E 47TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,0215,002,3,38,04B,1179016,1873926,2023,12/23/2023 03:40:49 PM,41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
13307959,JG541279,12/14/2023 07:15:00 PM,0000X W VAN BUREN ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0113,001,4,32,11,1176222,1898524,2023,12/22/2023 03:41:15 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
13308757,JG542165,12/14/2023 03:30:00 PM,051XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0225,002,3,40,08B,1177141,1871089,2023,12/22/2023 03:41:15 PM,41.801604674,-87.625881978,"(41.801604674, -87.625881978)"
13307556,JG540752,12/14/2023 12:26:00 PM,075XX N PAULINA ST,2023,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),CTA TRAIN,true,false,2422,024,49,1,18,1163690,1950023,2023,12/22/2023 03:41:15 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
13307617,JG540708,12/14/2023 11:48:00 AM,014XX W 69TH ST,0557,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0725,007,17,67,04A,1168105,1858995,2023,12/22/2023 03:41:15 PM,41.768616578,-87.659368009,"(41.768616578, -87.659368009)"
13307449,JG540582,12/14/2023 09:48:00 AM,001XX N STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,true,false,0111,001,42,32,24,1176330,1901649,2023,12/22/2023 03:41:15 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13312869,JG547222,12/14/2023 08:29:00 AM,003XX N CENTRAL AVE,0460,BATTERY,SIMPLE,CTA STATION,true,false,1512,015,29,25,08B,1138977,1901868,2023,01/02/2024 03:41:08 PM,41.886843497,-87.765098817,"(41.886843497, -87.765098817)"
13308489,JG541839,12/14/2023 02:00:00 AM,004XX S CLINTON ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0121,001,28,28,03,1172794,1898355,2023,12/22/2023 03:41:15 PM,41.876521968,-87.641018007,"(41.876521968, -87.641018007)"
13307542,JG540610,12/13/2023 08:00:00 PM,062XX S UNION AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA BUS,false,false,0711,007,20,68,11,1172641,1863215,2023,12/21/2023 03:41:05 PM,41.780098012,-87.64261711,"(41.780098012, -87.64261711)"
13307004,JG540078,12/13/2023 07:55:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0113,001,34,32,11,1176417,1899156,2023,12/21/2023 03:41:05 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13306903,JG540059,12/13/2023 03:52:00 PM,011XX S CANAL ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0124,001,28,28,08B,1173310,1895266,2023,12/21/2023 03:41:05 PM,41.868034106,-87.639215155,"(41.868034106, -87.639215155)"
13306772,JG539938,12/13/2023 03:00:00 PM,019XX N HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1813,018,43,7,06,1170655,1912927,2023,12/21/2023 03:41:05 PM,41.916555511,-87.648444556,"(41.916555511, -87.648444556)"
13306677,JG539636,12/13/2023 01:26:00 PM,082XX S DR MARTIN LUTHER KING JR DR,2021,NARCOTICS,POSSESS - BARBITURATES,CTA BUS STOP,true,false,0631,006,6,44,18,1180336,1850411,2023,12/21/2023 03:41:05 PM,41.744789402,-87.614798387,"(41.744789402, -87.614798387)"
13306680,JG539542,12/13/2023 01:00:00 PM,008XX E 71ST ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,0321,003,5,69,08B,1182954,1858108,2023,12/21/2023 03:41:05 PM,41.765850378,-87.604966994,"(41.765850378, -87.604966994)"
13306466,JG539424,12/13/2023 12:00:00 PM,037XX W CHICAGO AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA BUS,false,false,1112,011,27,23,14,1151491,1905085,2023,12/21/2023 03:41:05 PM,41.895434688,-87.719059064,"(41.895434688, -87.719059064)"
13321407,JG557350,12/13/2023 12:00:00 PM,002XX W 47TH ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0925,009,20,37,06,1175476,1873816,2023,12/30/2023 03:51:28 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
13306452,JG539413,12/13/2023 11:35:00 AM,011XX S STATE ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA PLATFORM,true,false,0123,001,4,32,18,1176517,1895340,2023,12/21/2023 03:41:05 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13306348,JG539301,12/13/2023 10:07:00 AM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0111,001,42,32,11,1176330,1901649,2023,12/21/2023 03:41:05 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13306311,JG539290,12/13/2023 09:30:00 AM,009XX W DIVERSEY PKWY,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1933,019,44,6,08B,1169359,1918783,2023,12/21/2023 03:41:05 PM,41.932652973,-87.653035302,"(41.932652973, -87.653035302)"
13306461,JG539134,12/13/2023 06:53:00 AM,004XX S WESTERN AVE,031A,ROBBERY,ARMED - HANDGUN,CTA PLATFORM,false,false,1135,011,28,28,03,1160478,1897788,2023,12/21/2023 03:41:05 PM,41.875229772,-87.686253982,"(41.875229772, -87.686253982)"
13307065,JG540153,12/13/2023 05:00:00 AM,046XX W 59TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,13,62,14,1146457,1864995,2023,12/21/2023 03:41:05 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
13306108,JG539022,12/12/2023 11:34:00 PM,047XX W LAKE ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,CTA PLATFORM,true,false,1113,011,28,25,26,1144646,1901790,2023,12/20/2023 03:41:19 PM,41.886524557,-87.744282439,"(41.886524557, -87.744282439)"
13306079,JG539010,12/12/2023 11:27:00 PM,002XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,true,true,0113,001,34,32,08B,1176417,1899156,2023,12/20/2023 03:41:19 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13305951,JG538866,12/12/2023 08:25:00 PM,001XX W LAKE ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA PLATFORM,true,false,0122,001,42,32,24,1175301,1901735,2023,12/20/2023 03:41:19 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13305971,JG538872,12/12/2023 08:20:00 PM,0000X E ROOSEVELT RD,0560,ASSAULT,SIMPLE,CTA STATION,true,false,0123,001,4,32,08A,1176818,1895074,2023,12/20/2023 03:41:19 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
13306701,JG538751,12/12/2023 05:57:00 PM,001XX W CERMAK RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0914,009,11,34,08B,1175616,1889758,2023,12/20/2023 03:41:19 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13321718,JG557905,12/12/2023 05:30:00 PM,001XX W 63RD ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0312,003,20,69,08B,1176280,1863208,2023,12/30/2023 03:51:28 PM,41.779997817,-87.629276263,"(41.779997817, -87.629276263)"
13305475,JG538282,12/12/2023 01:00:00 PM,0000X W 95TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA STATION,true,false,0511,005,9,49,11,1177703,1841947,2023,12/20/2023 03:41:19 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
13306183,JG538243,12/12/2023 12:45:00 PM,001XX N STATE ST,2022,NARCOTICS,POSSESS - COCAINE,CTA TRAIN,true,false,0111,001,42,32,18,1176330,1901649,2023,12/20/2023 03:41:19 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13305504,JG538266,12/12/2023 12:28:00 PM,011XX S STATE ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA TRAIN,true,false,0123,001,4,32,24,1176517,1895340,2023,12/20/2023 03:41:19 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13305508,JG538206,12/12/2023 11:31:00 AM,011XX S STATE ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",CTA PLATFORM,true,false,0123,001,4,32,08A,1176517,1895340,2023,12/20/2023 03:41:19 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13305400,JG538100,12/12/2023 11:04:00 AM,049XX N MILWAUKEE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA STATION,true,false,1623,016,45,11,18,1139431,1932207,2023,12/20/2023 03:41:19 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
13305574,JG538464,12/12/2023 09:00:00 AM,049XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0923,009,15,63,14,1161186,1872062,2023,12/20/2023 03:41:19 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
13307879,JG541227,12/12/2023 08:30:00 AM,011XX W CHICAGO AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1215,012,27,24,08B,1168773,1905518,2023,12/20/2023 03:41:19 PM,41.896265798,-87.655574,"(41.896265798, -87.655574)"
13305103,JG537808,12/12/2023 04:06:00 AM,0000X S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0112,001,34,32,08B,1176390,1900219,2023,12/20/2023 03:41:19 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
13305320,JG537886,12/12/2023 04:00:00 AM,002XX W 63RD ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0711,007,20,68,03,1175827,1863196,2023,12/20/2023 03:41:19 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
13305370,JG538179,12/11/2023 11:00:00 PM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1933,019,44,6,08B,1169269,1921430,2023,12/19/2023 03:46:54 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13304576,JG537256,12/11/2023 03:55:00 PM,013XX W WASHBURNE AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,1233,012,28,28,08B,1167609,1894514,2023,12/19/2023 03:46:54 PM,41.866095145,-87.660166138,"(41.866095145, -87.660166138)"
13304750,JG537560,12/11/2023 03:45:00 PM,020XX W JACKSON BLVD,0810,THEFT,OVER $500,CTA BUS,false,false,1225,012,27,28,06,1162698,1898622,2023,12/19/2023 03:46:54 PM,41.877472126,-87.678079652,"(41.877472126, -87.678079652)"
13304330,JG536903,12/11/2023 12:12:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,12/19/2023 03:46:54 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13304239,JG536808,12/11/2023 10:20:00 AM,001XX W CONGRESS PKWY,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CTA PLATFORM,true,false,0122,001,4,32,18,1175138,1898034,2023,12/19/2023 03:46:54 PM,41.875588919,-87.632421308,"(41.875588919, -87.632421308)"
13308189,JG541455,12/11/2023 04:30:00 AM,072XX S STATE ST,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,0323,003,6,69,03,1177535,1857111,2023,12/19/2023 03:46:54 PM,41.763238704,-87.624859412,"(41.763238704, -87.624859412)"
13303980,JG536394,12/10/2023 11:00:00 PM,003XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0113,001,4,32,08B,1176426,1898874,2023,12/18/2023 03:41:21 PM,41.877864969,-87.627666954,"(41.877864969, -87.627666954)"
13303686,JG536214,12/10/2023 06:05:00 PM,046XX N BROADWAY,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1913,019,46,3,08B,1167942,1930944,2023,12/18/2023 03:41:21 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
13303727,JG536133,12/10/2023 04:24:00 PM,0000X W 95TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,true,false,0511,005,9,49,24,1177703,1841947,2023,12/18/2023 03:41:21 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
13303669,JG536059,12/10/2023 04:10:00 PM,036XX W LAKE ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,false,false,1122,011,28,27,08A,1151988,1901284,2023,12/18/2023 03:41:21 PM,41.884994578,-87.71733391,"(41.884994578, -87.71733391)"
13303644,JG535947,12/10/2023 03:13:00 PM,002XX W 63RD ST,031A,ROBBERY,ARMED - HANDGUN,CTA PLATFORM,true,false,0711,007,20,68,03,1175911,1863199,2023,02/09/2024 03:40:56 PM,41.779981403,-87.630629333,"(41.779981403, -87.630629333)"
13304616,JG537287,12/10/2023 02:30:00 PM,043XX S LA SALLE ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0215,002,20,37,06,1176133,1876292,2023,12/18/2023 03:41:21 PM,41.815904894,-87.629422386,"(41.815904894, -87.629422386)"
13303648,JG536166,12/10/2023 02:15:00 PM,001XX W CERMAK RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0914,009,11,34,11,1175469,1889754,2023,12/18/2023 03:41:21 PM,41.85286062,-87.631454562,"(41.85286062, -87.631454562)"
13303585,JG535963,12/10/2023 02:09:00 PM,001XX N LA SALLE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA STATION,true,false,0122,001,42,32,18,1175104,1901640,2023,12/18/2023 03:41:21 PM,41.885484761,-87.632438015,"(41.885484761, -87.632438015)"
13303592,JG535797,12/10/2023 12:35:00 PM,011XX W ARGYLE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2033,020,48,3,08B,1167773,1933570,2023,12/18/2023 03:41:21 PM,41.973263481,-87.658435722,"(41.973263481, -87.658435722)"
13303356,JG535690,12/10/2023 10:30:00 AM,001XX S STATE ST,1574,SEX OFFENSE,FORNICATION,CTA STATION,true,false,0112,001,34,32,17,1176405,1899619,2023,12/18/2023 03:41:21 PM,41.879909765,-87.62772157,"(41.879909765, -87.62772157)"
